matrix_cuda_shared_memory_optimized,8,1,64,0.061653
matrix_sequential,8,1,64,0.000060
matrix_cuda_gpu,8,1,64,0.062090
matrix_cuda_shared_memory,8,1,64,0.061266
matrix_cuda_2_level_reduction,8,1,64,0.060946
matrix_cuda_shared_memory_optimized,8,1,64,0.100458
matrix_sequential,8,1,64,0.000059
matrix_cuda_gpu,8,1,64,0.061213
matrix_cuda_shared_memory,8,1,64,0.063484
matrix_cuda_2_level_reduction,8,1,64,0.061428
matrix_cuda_shared_memory_optimized,8,1,64,0.061010
matrix_sequential,8,1,64,0.000058
matrix_cuda_gpu,8,1,64,0.062526
matrix_cuda_shared_memory,8,1,64,0.062124
matrix_cuda_2_level_reduction,8,1,64,0.061457
matrix_cuda_shared_memory_optimized,8,1,64,0.062122
matrix_sequential,8,1,64,0.000060
matrix_cuda_gpu,8,1,64,0.064691
matrix_cuda_shared_memory,8,1,64,0.062105
matrix_cuda_2_level_reduction,8,1,64,0.061587
matrix_cuda_shared_memory_optimized,8,1,64,0.061073
matrix_sequential,8,1,64,0.000063
matrix_cuda_gpu,8,1,64,0.062494
matrix_cuda_shared_memory,8,1,64,0.062241
matrix_cuda_2_level_reduction,8,1,64,0.063565
matrix_cuda_shared_memory_optimized,8,1,64,0.060943
matrix_sequential,8,1,64,0.000059
matrix_cuda_gpu,8,1,64,0.061328
matrix_cuda_shared_memory,8,1,64,0.061104
matrix_cuda_2_level_reduction,8,1,64,0.061694
matrix_cuda_shared_memory_optimized,8,1,64,0.061701
matrix_sequential,8,1,64,0.000062
matrix_cuda_gpu,8,1,64,0.087624
matrix_cuda_shared_memory,8,1,64,0.062466
matrix_cuda_2_level_reduction,8,1,64,0.087299
matrix_cuda_shared_memory_optimized,8,1,64,0.061424
matrix_sequential,8,1,128,0.000059
matrix_cuda_gpu,8,1,128,0.062276
matrix_cuda_shared_memory,8,1,128,0.076832
matrix_cuda_2_level_reduction,8,1,128,0.062812
matrix_cuda_shared_memory_optimized,8,1,128,0.061051
matrix_sequential,8,1,128,0.000059
matrix_cuda_gpu,8,1,128,0.062496
matrix_cuda_shared_memory,8,1,128,0.067840
matrix_cuda_2_level_reduction,8,1,128,0.062473
matrix_cuda_shared_memory_optimized,8,1,128,0.061802
matrix_sequential,8,1,128,0.000057
matrix_cuda_gpu,8,1,128,0.062683
matrix_cuda_shared_memory,8,1,128,0.062179
matrix_cuda_2_level_reduction,8,1,128,0.063151
matrix_cuda_shared_memory_optimized,8,1,128,0.062436
matrix_sequential,8,1,128,0.000064
matrix_cuda_gpu,8,1,128,0.062426
matrix_cuda_shared_memory,8,1,128,0.063919
matrix_cuda_2_level_reduction,8,1,128,0.061528
matrix_cuda_shared_memory_optimized,8,1,128,0.065645
matrix_sequential,8,1,128,0.000059
matrix_cuda_gpu,8,1,128,0.063435
matrix_cuda_shared_memory,8,1,128,0.096852
matrix_cuda_2_level_reduction,8,1,128,0.061366
matrix_cuda_shared_memory_optimized,8,1,128,0.062239
matrix_sequential,8,1,128,0.000064
matrix_cuda_gpu,8,1,128,0.061061
matrix_cuda_shared_memory,8,1,128,0.071363
matrix_cuda_2_level_reduction,8,1,128,0.067226
matrix_cuda_shared_memory_optimized,8,1,128,0.061150
matrix_sequential,8,1,128,0.000058
matrix_cuda_gpu,8,1,128,0.061004
matrix_cuda_shared_memory,8,1,128,0.064997
matrix_cuda_2_level_reduction,8,1,128,0.061900
matrix_cuda_shared_memory_optimized,8,1,128,0.062482
matrix_sequential,8,1,128,0.000058
matrix_cuda_gpu,8,1,128,0.062183
matrix_cuda_shared_memory,8,1,128,0.089224
matrix_cuda_2_level_reduction,8,1,128,0.083213
matrix_cuda_shared_memory_optimized,8,1,128,0.060398
matrix_sequential,8,1,128,0.000058
matrix_cuda_gpu,8,1,128,0.062665
matrix_cuda_shared_memory,8,1,128,0.063222
matrix_cuda_2_level_reduction,8,1,128,0.063417
matrix_cuda_shared_memory_optimized,8,1,128,0.061198
matrix_sequential,8,1,128,0.000059
matrix_cuda_gpu,8,1,128,0.062812
matrix_cuda_shared_memory,8,1,128,0.063127
matrix_cuda_2_level_reduction,8,1,128,0.061184
matrix_cuda_shared_memory_optimized,8,1,128,0.062023
matrix_sequential,8,1,256,0.000295
matrix_cuda_gpu,8,1,256,0.102437
matrix_cuda_shared_memory,8,1,256,0.066028
matrix_cuda_2_level_reduction,8,1,256,0.061645
matrix_cuda_shared_memory_optimized,8,1,256,0.061177
matrix_sequential,8,1,256,0.000296
matrix_cuda_gpu,8,1,256,0.093590
matrix_cuda_shared_memory,8,1,256,0.065780
matrix_cuda_2_level_reduction,8,1,256,0.060909
matrix_cuda_shared_memory_optimized,8,1,256,0.061274
matrix_sequential,8,1,256,0.000061
matrix_cuda_gpu,8,1,256,0.061561
matrix_cuda_shared_memory,8,1,256,0.067992
matrix_cuda_2_level_reduction,8,1,256,0.062123
matrix_cuda_shared_memory_optimized,8,1,256,0.067561
matrix_sequential,8,1,256,0.000059
matrix_cuda_gpu,8,1,256,0.062382
matrix_cuda_shared_memory,8,1,256,0.066258
matrix_cuda_2_level_reduction,8,1,256,0.061978
matrix_cuda_shared_memory_optimized,8,1,256,0.062790
matrix_sequential,8,1,256,0.000059
matrix_cuda_gpu,8,1,256,0.061443
matrix_cuda_shared_memory,8,1,256,0.065944
matrix_cuda_2_level_reduction,8,1,256,0.062308
matrix_cuda_shared_memory_optimized,8,1,256,0.061598
matrix_sequential,8,1,256,0.000296
matrix_cuda_gpu,8,1,256,0.094033
matrix_cuda_shared_memory,8,1,256,0.066074
matrix_cuda_2_level_reduction,8,1,256,0.062090
matrix_cuda_shared_memory_optimized,8,1,256,0.061524
matrix_sequential,8,1,256,0.000059
matrix_cuda_gpu,8,1,256,0.062974
matrix_cuda_shared_memory,8,1,256,0.092625
matrix_cuda_2_level_reduction,8,1,256,0.061609
matrix_cuda_shared_memory_optimized,8,1,256,0.061688
matrix_sequential,8,1,256,0.000060
matrix_cuda_gpu,8,1,256,0.060328
matrix_cuda_shared_memory,8,1,256,0.065655
matrix_cuda_2_level_reduction,8,1,256,0.060523
matrix_cuda_shared_memory_optimized,8,1,256,0.062670
matrix_sequential,8,1,256,0.000059
matrix_cuda_gpu,8,1,256,0.062388
matrix_cuda_shared_memory,8,1,256,0.065963
matrix_cuda_2_level_reduction,8,1,256,0.061894
matrix_cuda_shared_memory_optimized,8,1,256,0.062577
matrix_sequential,8,1,256,0.000059
matrix_cuda_gpu,8,1,256,0.062266
matrix_cuda_shared_memory,8,1,256,0.065969
matrix_cuda_2_level_reduction,8,1,256,0.061493
matrix_cuda_shared_memory_optimized,8,1,256,0.061339
matrix_sequential,8,3,1,0.000096
matrix_cuda_gpu,8,3,1,0.062833
matrix_cuda_shared_memory,8,3,1,0.063491
matrix_cuda_2_level_reduction,8,3,1,0.063022
matrix_cuda_shared_memory_optimized,8,3,1,0.064792
matrix_sequential,8,3,1,0.000098
matrix_cuda_gpu,8,3,1,0.064486
matrix_cuda_shared_memory,8,3,1,0.064028
matrix_cuda_2_level_reduction,8,3,1,0.062698
matrix_cuda_shared_memory_optimized,8,3,1,0.103816
matrix_sequential,8,3,1,0.000094
matrix_cuda_gpu,8,3,1,0.062996
matrix_cuda_shared_memory,8,3,1,0.062894
matrix_cuda_2_level_reduction,8,3,1,0.062935
matrix_cuda_shared_memory_optimized,8,3,1,0.062932
matrix_sequential,8,3,1,0.000101
matrix_cuda_gpu,8,3,1,0.064469
matrix_cuda_shared_memory,8,3,1,0.063366
matrix_cuda_2_level_reduction,8,3,1,0.062817
matrix_cuda_shared_memory_optimized,8,3,1,0.062117
matrix_sequential,8,3,1,0.000098
matrix_cuda_gpu,8,3,1,0.063020
matrix_cuda_shared_memory,8,3,1,0.062176
matrix_cuda_2_level_reduction,8,3,1,0.063328
matrix_cuda_shared_memory_optimized,8,3,1,0.063187
matrix_sequential,8,3,1,0.000094
matrix_cuda_gpu,8,3,1,0.065146
matrix_cuda_shared_memory,8,3,1,0.061882
matrix_cuda_2_level_reduction,8,3,1,0.063119
matrix_cuda_shared_memory_optimized,8,3,1,0.063066
matrix_sequential,8,3,1,0.000496
matrix_cuda_gpu,8,3,1,0.087428
matrix_cuda_shared_memory,8,3,1,0.062375
matrix_cuda_2_level_reduction,8,3,1,0.062544
matrix_cuda_shared_memory_optimized,8,3,1,0.062801
matrix_sequential,8,3,1,0.000497
matrix_cuda_gpu,8,3,1,0.065807
matrix_cuda_shared_memory,8,3,1,0.062651
matrix_cuda_2_level_reduction,8,3,1,0.062505
matrix_cuda_shared_memory_optimized,8,3,1,0.064664
matrix_sequential,8,3,1,0.000093
matrix_cuda_gpu,8,3,1,0.063157
matrix_cuda_shared_memory,8,3,1,0.062115
matrix_cuda_2_level_reduction,8,3,1,0.062552
matrix_cuda_shared_memory_optimized,8,3,1,0.062858
matrix_sequential,8,3,1,0.000508
matrix_cuda_gpu,8,3,1,0.066925
matrix_cuda_shared_memory,8,3,1,0.063130
matrix_cuda_2_level_reduction,8,3,1,0.063193
matrix_cuda_shared_memory_optimized,8,3,1,0.062185
matrix_sequential,8,3,32,0.000097
matrix_cuda_gpu,8,3,32,0.065985
matrix_cuda_shared_memory,8,3,32,0.064681
matrix_cuda_2_level_reduction,8,3,32,0.062593
matrix_cuda_shared_memory_optimized,8,3,32,0.068794
matrix_sequential,8,3,32,0.000112
matrix_cuda_gpu,8,3,32,0.067931
matrix_cuda_shared_memory,8,3,32,0.064114
matrix_cuda_2_level_reduction,8,3,32,0.062308
matrix_cuda_shared_memory_optimized,8,3,32,0.063137
matrix_sequential,8,3,32,0.000100
matrix_cuda_gpu,8,3,32,0.063980
matrix_cuda_shared_memory,8,3,32,0.063358
matrix_cuda_2_level_reduction,8,3,32,0.060502
matrix_cuda_shared_memory_optimized,8,3,32,0.062602
matrix_sequential,8,3,32,0.000093
matrix_cuda_gpu,8,3,32,0.062680
matrix_cuda_shared_memory,8,3,32,0.063599
matrix_cuda_2_level_reduction,8,3,32,0.061669
matrix_cuda_shared_memory_optimized,8,3,32,0.065056
matrix_sequential,8,3,32,0.000095
matrix_cuda_gpu,8,3,32,0.062381
matrix_cuda_shared_memory,8,3,32,0.060837
matrix_cuda_2_level_reduction,8,3,32,0.062517
matrix_cuda_shared_memory_optimized,8,3,32,0.063670
matrix_sequential,8,3,32,0.000093
matrix_cuda_gpu,8,3,32,0.062690
matrix_cuda_shared_memory,8,3,32,0.062960
matrix_cuda_2_level_reduction,8,3,32,0.061646
matrix_cuda_shared_memory_optimized,8,3,32,0.063148
matrix_sequential,8,3,32,0.000469
matrix_cuda_gpu,8,3,32,0.094769
matrix_cuda_shared_memory,8,3,32,0.063052
matrix_cuda_2_level_reduction,8,3,32,0.062152
matrix_cuda_shared_memory_optimized,8,3,32,0.063176
matrix_sequential,8,3,32,0.000094
matrix_cuda_gpu,8,3,32,0.065001
matrix_cuda_shared_memory,8,3,32,0.063357
matrix_cuda_2_level_reduction,8,3,32,0.062166
matrix_cuda_shared_memory_optimized,8,3,32,0.063005
matrix_sequential,8,3,32,0.000094
matrix_cuda_gpu,8,3,32,0.067043
matrix_cuda_shared_memory,8,3,32,0.063224
matrix_cuda_2_level_reduction,8,3,32,0.061817
matrix_cuda_shared_memory_optimized,8,3,32,0.063527
matrix_sequential,8,3,32,0.000097
matrix_cuda_gpu,8,3,32,0.063149
matrix_cuda_shared_memory,8,3,32,0.062674
matrix_cuda_2_level_reduction,8,3,32,0.061615
matrix_cuda_shared_memory_optimized,8,3,32,0.064058
matrix_sequential,8,3,64,0.000099
matrix_cuda_gpu,8,3,64,0.063739
matrix_cuda_shared_memory,8,3,64,0.071219
matrix_cuda_2_level_reduction,8,3,64,0.071969
matrix_cuda_shared_memory_optimized,8,3,64,0.110826
matrix_sequential,8,3,64,0.000094
matrix_cuda_gpu,8,3,64,0.075908
matrix_cuda_shared_memory,8,3,64,0.071082
matrix_cuda_2_level_reduction,8,3,64,0.087161
matrix_cuda_shared_memory_optimized,8,3,64,0.086410
matrix_sequential,8,3,64,0.000496
matrix_cuda_gpu,8,3,64,0.066536
matrix_cuda_shared_memory,8,3,64,0.075390
matrix_cuda_2_level_reduction,8,3,64,0.062337
matrix_cuda_shared_memory_optimized,8,3,64,0.062708
matrix_sequential,8,3,64,0.000098
matrix_cuda_gpu,8,3,64,0.063614
matrix_cuda_shared_memory,8,3,64,0.104348
matrix_cuda_2_level_reduction,8,3,64,0.062529
matrix_cuda_shared_memory_optimized,8,3,64,0.063915
matrix_sequential,8,3,64,0.000100
matrix_cuda_gpu,8,3,64,0.103893
matrix_cuda_shared_memory,8,3,64,0.062949
matrix_cuda_2_level_reduction,8,3,64,0.062403
matrix_cuda_shared_memory_optimized,8,3,64,0.062780
matrix_sequential,8,3,64,0.000101
matrix_cuda_gpu,8,3,64,0.063282
matrix_cuda_shared_memory,8,3,64,0.064223
matrix_cuda_2_level_reduction,8,3,64,0.063100
matrix_cuda_shared_memory_optimized,8,3,64,0.063028
matrix_sequential,8,3,64,0.000092
matrix_cuda_gpu,8,3,64,0.064131
matrix_cuda_shared_memory,8,3,64,0.063689
matrix_cuda_2_level_reduction,8,3,64,0.061863
matrix_cuda_shared_memory_optimized,8,3,64,0.062884
matrix_sequential,8,3,64,0.000101
matrix_cuda_gpu,8,3,64,0.062277
matrix_cuda_shared_memory,8,3,64,0.062207
matrix_cuda_2_level_reduction,8,3,64,0.061676
matrix_cuda_shared_memory_optimized,8,3,64,0.062158
matrix_sequential,8,3,64,0.000472
matrix_cuda_gpu,8,3,64,0.091211
matrix_cuda_shared_memory,8,3,64,0.063141
matrix_cuda_2_level_reduction,8,3,64,0.062508
matrix_cuda_shared_memory_optimized,8,3,64,0.062552
matrix_sequential,8,3,64,0.000094
matrix_cuda_gpu,8,3,64,0.063760
matrix_cuda_shared_memory,8,3,64,0.063284
matrix_cuda_2_level_reduction,8,3,64,0.062736
matrix_cuda_shared_memory_optimized,8,3,64,0.063738
matrix_sequential,8,3,128,0.000100
matrix_cuda_gpu,8,3,128,0.064864
matrix_cuda_shared_memory,8,3,128,0.064107
matrix_cuda_2_level_reduction,8,3,128,0.062293
matrix_cuda_shared_memory_optimized,8,3,128,0.086145
matrix_sequential,8,3,128,0.000098
matrix_cuda_gpu,8,3,128,0.063646
matrix_cuda_shared_memory,8,3,128,0.066765
matrix_cuda_2_level_reduction,8,3,128,0.087976
matrix_cuda_shared_memory_optimized,8,3,128,0.062448
matrix_sequential,8,3,128,0.000099
matrix_cuda_gpu,8,3,128,0.062417
matrix_cuda_shared_memory,8,3,128,0.064168
matrix_cuda_2_level_reduction,8,3,128,0.062254
matrix_cuda_shared_memory_optimized,8,3,128,0.062464
matrix_sequential,8,3,128,0.000094
matrix_cuda_gpu,8,3,128,0.062938
matrix_cuda_shared_memory,8,3,128,0.105153
matrix_cuda_2_level_reduction,8,3,128,0.061778
matrix_cuda_shared_memory_optimized,8,3,128,0.062103
matrix_sequential,8,3,128,0.000516
matrix_cuda_gpu,8,3,128,0.102120
matrix_cuda_shared_memory,8,3,128,0.063253
matrix_cuda_2_level_reduction,8,3,128,0.061549
matrix_cuda_shared_memory_optimized,8,3,128,0.061846
matrix_sequential,8,3,128,0.000098
matrix_cuda_gpu,8,3,128,0.062718
matrix_cuda_shared_memory,8,3,128,0.064352
matrix_cuda_2_level_reduction,8,3,128,0.061540
matrix_cuda_shared_memory_optimized,8,3,128,0.062318
matrix_sequential,8,3,128,0.000100
matrix_cuda_gpu,8,3,128,0.063195
matrix_cuda_shared_memory,8,3,128,0.105505
matrix_cuda_2_level_reduction,8,3,128,0.061361
matrix_cuda_shared_memory_optimized,8,3,128,0.062082
matrix_sequential,8,3,128,0.000099
matrix_cuda_gpu,8,3,128,0.062631
matrix_cuda_shared_memory,8,3,128,0.064793
matrix_cuda_2_level_reduction,8,3,128,0.061692
matrix_cuda_shared_memory_optimized,8,3,128,0.062399
matrix_sequential,8,3,128,0.000100
matrix_cuda_gpu,8,3,128,0.063775
matrix_cuda_shared_memory,8,3,128,0.063994
matrix_cuda_2_level_reduction,8,3,128,0.061212
matrix_cuda_shared_memory_optimized,8,3,128,0.063701
matrix_sequential,8,3,128,0.000093
matrix_cuda_gpu,8,3,128,0.065070
matrix_cuda_shared_memory,8,3,128,0.065560
matrix_cuda_2_level_reduction,8,3,128,0.097810
matrix_cuda_shared_memory_optimized,8,3,128,0.062988
matrix_sequential,8,3,256,0.000100
matrix_cuda_gpu,8,3,256,0.064319
matrix_cuda_shared_memory,8,3,256,0.065948
matrix_cuda_2_level_reduction,8,3,256,0.062716
matrix_cuda_shared_memory_optimized,8,3,256,0.062910
matrix_sequential,8,3,256,0.000094
matrix_cuda_gpu,8,3,256,0.064759
matrix_cuda_shared_memory,8,3,256,0.066635
matrix_cuda_2_level_reduction,8,3,256,0.062639
matrix_cuda_shared_memory_optimized,8,3,256,0.067644
matrix_sequential,8,3,256,0.000099
matrix_cuda_gpu,8,3,256,0.063413
matrix_cuda_shared_memory,8,3,256,0.091477
matrix_cuda_2_level_reduction,8,3,256,0.062970
matrix_cuda_shared_memory_optimized,8,3,256,0.062950
matrix_sequential,8,3,256,0.000098
matrix_cuda_gpu,8,3,256,0.062967
matrix_cuda_shared_memory,8,3,256,0.064928
matrix_cuda_2_level_reduction,8,3,256,0.062175
matrix_cuda_shared_memory_optimized,8,3,256,0.062710
matrix_sequential,8,3,256,0.000099
matrix_cuda_gpu,8,3,256,0.088067
matrix_cuda_shared_memory,8,3,256,0.065982
matrix_cuda_2_level_reduction,8,3,256,0.062909
matrix_cuda_shared_memory_optimized,8,3,256,0.063971
matrix_sequential,8,3,256,0.000100
matrix_cuda_gpu,8,3,256,0.063056
matrix_cuda_shared_memory,8,3,256,0.092106
matrix_cuda_2_level_reduction,8,3,256,0.062907
matrix_cuda_shared_memory_optimized,8,3,256,0.063265
matrix_sequential,8,3,256,0.000099
matrix_cuda_gpu,8,3,256,0.065139
matrix_cuda_shared_memory,8,3,256,0.064727
matrix_cuda_2_level_reduction,8,3,256,0.061322
matrix_cuda_shared_memory_optimized,8,3,256,0.061866
matrix_sequential,8,3,256,0.000098
matrix_cuda_gpu,8,3,256,0.063177
matrix_cuda_shared_memory,8,3,256,0.066253
matrix_cuda_2_level_reduction,8,3,256,0.063331
matrix_cuda_shared_memory_optimized,8,3,256,0.061798
matrix_sequential,8,3,256,0.000099
matrix_cuda_gpu,8,3,256,0.062202
matrix_cuda_shared_memory,8,3,256,0.091307
matrix_cuda_2_level_reduction,8,3,256,0.061450
matrix_cuda_shared_memory_optimized,8,3,256,0.060656
matrix_sequential,8,3,256,0.000097
matrix_cuda_gpu,8,3,256,0.061933
matrix_cuda_shared_memory,8,3,256,0.065092
matrix_cuda_2_level_reduction,8,3,256,0.062785
matrix_cuda_shared_memory_optimized,8,3,256,0.067666
matrix_sequential,8,7,1,0.002070
matrix_cuda_gpu,8,7,1,0.070198
matrix_cuda_shared_memory,8,7,1,0.068455
matrix_cuda_2_level_reduction,8,7,1,0.069117
matrix_cuda_shared_memory_optimized,8,7,1,0.088767
matrix_sequential,8,7,1,0.001986
matrix_cuda_gpu,8,7,1,0.067551
matrix_cuda_shared_memory,8,7,1,0.068658
matrix_cuda_2_level_reduction,8,7,1,0.066128
matrix_cuda_shared_memory_optimized,8,7,1,0.089890
matrix_sequential,8,7,1,0.002030
matrix_cuda_gpu,8,7,1,0.069285
matrix_cuda_shared_memory,8,7,1,0.068028
matrix_cuda_2_level_reduction,8,7,1,0.067415
matrix_cuda_shared_memory_optimized,8,7,1,0.092030
matrix_sequential,8,7,1,0.001984
matrix_cuda_gpu,8,7,1,0.068176
matrix_cuda_shared_memory,8,7,1,0.067949
matrix_cuda_2_level_reduction,8,7,1,0.068422
matrix_cuda_shared_memory_optimized,8,7,1,0.090501
matrix_sequential,8,7,1,0.002041
matrix_cuda_gpu,8,7,1,0.067032
matrix_cuda_shared_memory,8,7,1,0.067202
matrix_cuda_2_level_reduction,8,7,1,0.067783
matrix_cuda_shared_memory_optimized,8,7,1,0.091466
matrix_sequential,8,7,1,0.002028
matrix_cuda_gpu,8,7,1,0.066836
matrix_cuda_shared_memory,8,7,1,0.067848
matrix_cuda_2_level_reduction,8,7,1,0.067432
matrix_cuda_shared_memory_optimized,8,7,1,0.089811
matrix_sequential,8,7,1,0.002071
matrix_cuda_gpu,8,7,1,0.068253
matrix_cuda_shared_memory,8,7,1,0.066907
matrix_cuda_2_level_reduction,8,7,1,0.066937
matrix_cuda_shared_memory_optimized,8,7,1,0.089511
matrix_sequential,8,7,1,0.001980
matrix_cuda_gpu,8,7,1,0.067637
matrix_cuda_shared_memory,8,7,1,0.067024
matrix_cuda_2_level_reduction,8,7,1,0.068035
matrix_cuda_shared_memory_optimized,8,7,1,0.089364
matrix_sequential,8,7,1,0.002031
matrix_cuda_gpu,8,7,1,0.066402
matrix_cuda_shared_memory,8,7,1,0.067128
matrix_cuda_2_level_reduction,8,7,1,0.066575
matrix_cuda_shared_memory_optimized,8,7,1,0.089671
matrix_sequential,8,7,1,0.010177
matrix_cuda_gpu,8,7,1,0.098134
matrix_cuda_shared_memory,8,7,1,0.069093
matrix_cuda_2_level_reduction,8,7,1,0.066620
matrix_cuda_shared_memory_optimized,8,7,1,0.089539
matrix_sequential,8,7,32,0.010204
matrix_cuda_gpu,8,7,32,0.103533
matrix_cuda_shared_memory,8,7,32,0.086850
matrix_cuda_2_level_reduction,8,7,32,0.068562
matrix_cuda_shared_memory_optimized,8,7,32,0.115744
matrix_sequential,8,7,32,0.001981
matrix_cuda_gpu,8,7,32,0.067168
matrix_cuda_shared_memory,8,7,32,0.064204
matrix_cuda_2_level_reduction,8,7,32,0.064061
matrix_cuda_shared_memory_optimized,8,7,32,0.092776
matrix_sequential,8,7,32,0.002058
matrix_cuda_gpu,8,7,32,0.066690
matrix_cuda_shared_memory,8,7,32,0.067089
matrix_cuda_2_level_reduction,8,7,32,0.064092
matrix_cuda_shared_memory_optimized,8,7,32,0.090411
matrix_sequential,8,7,32,0.002070
matrix_cuda_gpu,8,7,32,0.073761
matrix_cuda_shared_memory,8,7,32,0.065392
matrix_cuda_2_level_reduction,8,7,32,0.063852
matrix_cuda_shared_memory_optimized,8,7,32,0.090982
matrix_sequential,8,7,32,0.002032
matrix_cuda_gpu,8,7,32,0.068502
matrix_cuda_shared_memory,8,7,32,0.091190
matrix_cuda_2_level_reduction,8,7,32,0.063884
matrix_cuda_shared_memory_optimized,8,7,32,0.088909
matrix_sequential,8,7,32,0.001982
matrix_cuda_gpu,8,7,32,0.067511
matrix_cuda_shared_memory,8,7,32,0.065267
matrix_cuda_2_level_reduction,8,7,32,0.104664
matrix_cuda_shared_memory_optimized,8,7,32,0.088973
matrix_sequential,8,7,32,0.001984
matrix_cuda_gpu,8,7,32,0.070461
matrix_cuda_shared_memory,8,7,32,0.065966
matrix_cuda_2_level_reduction,8,7,32,0.065023
matrix_cuda_shared_memory_optimized,8,7,32,0.090279
matrix_sequential,8,7,32,0.001982
matrix_cuda_gpu,8,7,32,0.068371
matrix_cuda_shared_memory,8,7,32,0.065169
matrix_cuda_2_level_reduction,8,7,32,0.066029
matrix_cuda_shared_memory_optimized,8,7,32,0.089408
matrix_sequential,8,7,32,0.002032
matrix_cuda_gpu,8,7,32,0.066934
matrix_cuda_shared_memory,8,7,32,0.065685
matrix_cuda_2_level_reduction,8,7,32,0.063709
matrix_cuda_shared_memory_optimized,8,7,32,0.089482
matrix_sequential,8,7,32,0.002027
matrix_cuda_gpu,8,7,32,0.066909
matrix_cuda_shared_memory,8,7,32,0.065265
matrix_cuda_2_level_reduction,8,7,32,0.064595
matrix_cuda_shared_memory_optimized,8,7,32,0.089419
matrix_sequential,8,7,64,0.002033
matrix_cuda_gpu,8,7,64,0.069550
matrix_cuda_shared_memory,8,7,64,0.065224
matrix_cuda_2_level_reduction,8,7,64,0.064330
matrix_cuda_shared_memory_optimized,8,7,64,0.089335
matrix_sequential,8,7,64,0.001986
matrix_cuda_gpu,8,7,64,0.067030
matrix_cuda_shared_memory,8,7,64,0.064937
matrix_cuda_2_level_reduction,8,7,64,0.064693
matrix_cuda_shared_memory_optimized,8,7,64,0.089703
matrix_sequential,8,7,64,0.002051
matrix_cuda_gpu,8,7,64,0.066501
matrix_cuda_shared_memory,8,7,64,0.065876
matrix_cuda_2_level_reduction,8,7,64,0.063871
matrix_cuda_shared_memory_optimized,8,7,64,0.088864
matrix_sequential,8,7,64,0.010192
matrix_cuda_gpu,8,7,64,0.080528
matrix_cuda_shared_memory,8,7,64,0.064996
matrix_cuda_2_level_reduction,8,7,64,0.064057
matrix_cuda_shared_memory_optimized,8,7,64,0.130823
matrix_sequential,8,7,64,0.001981
matrix_cuda_gpu,8,7,64,0.067150
matrix_cuda_shared_memory,8,7,64,0.065179
matrix_cuda_2_level_reduction,8,7,64,0.063689
matrix_cuda_shared_memory_optimized,8,7,64,0.089857
matrix_sequential,8,7,64,0.002027
matrix_cuda_gpu,8,7,64,0.066621
matrix_cuda_shared_memory,8,7,64,0.065580
matrix_cuda_2_level_reduction,8,7,64,0.065348
matrix_cuda_shared_memory_optimized,8,7,64,0.089689
matrix_sequential,8,7,64,0.001982
matrix_cuda_gpu,8,7,64,0.067240
matrix_cuda_shared_memory,8,7,64,0.065642
matrix_cuda_2_level_reduction,8,7,64,0.089992
matrix_cuda_shared_memory_optimized,8,7,64,0.116392
matrix_sequential,8,7,64,0.002029
matrix_cuda_gpu,8,7,64,0.066068
matrix_cuda_shared_memory,8,7,64,0.065157
matrix_cuda_2_level_reduction,8,7,64,0.064508
matrix_cuda_shared_memory_optimized,8,7,64,0.088591
matrix_sequential,8,7,64,0.001983
matrix_cuda_gpu,8,7,64,0.070458
matrix_cuda_shared_memory,8,7,64,0.065658
matrix_cuda_2_level_reduction,8,7,64,0.064215
matrix_cuda_shared_memory_optimized,8,7,64,0.090195
matrix_sequential,8,7,64,0.002039
matrix_cuda_gpu,8,7,64,0.066803
matrix_cuda_shared_memory,8,7,64,0.067637
matrix_cuda_2_level_reduction,8,7,64,0.064296
matrix_cuda_shared_memory_optimized,8,7,64,0.088504
matrix_sequential,8,7,128,0.001980
matrix_cuda_gpu,8,7,128,0.067117
matrix_cuda_shared_memory,8,7,128,0.066357
matrix_cuda_2_level_reduction,8,7,128,0.063695
matrix_cuda_shared_memory_optimized,8,7,128,0.088918
matrix_sequential,8,7,128,0.001986
matrix_cuda_gpu,8,7,128,0.066866
matrix_cuda_shared_memory,8,7,128,0.065977
matrix_cuda_2_level_reduction,8,7,128,0.064675
matrix_cuda_shared_memory_optimized,8,7,128,0.089438
matrix_sequential,8,7,128,0.002031
matrix_cuda_gpu,8,7,128,0.104024
matrix_cuda_shared_memory,8,7,128,0.066099
matrix_cuda_2_level_reduction,8,7,128,0.063393
matrix_cuda_shared_memory_optimized,8,7,128,0.089362
matrix_sequential,8,7,128,0.002044
matrix_cuda_gpu,8,7,128,0.067690
matrix_cuda_shared_memory,8,7,128,0.065080
matrix_cuda_2_level_reduction,8,7,128,0.064260
matrix_cuda_shared_memory_optimized,8,7,128,0.089336
matrix_sequential,8,7,128,0.001979
matrix_cuda_gpu,8,7,128,0.067338
matrix_cuda_shared_memory,8,7,128,0.090317
matrix_cuda_2_level_reduction,8,7,128,0.063915
matrix_cuda_shared_memory_optimized,8,7,128,0.092082
matrix_sequential,8,7,128,0.001982
matrix_cuda_gpu,8,7,128,0.067168
matrix_cuda_shared_memory,8,7,128,0.065683
matrix_cuda_2_level_reduction,8,7,128,0.064312
matrix_cuda_shared_memory_optimized,8,7,128,0.089148
matrix_sequential,8,7,128,0.002040
matrix_cuda_gpu,8,7,128,0.066700
matrix_cuda_shared_memory,8,7,128,0.066063
